algorithm,algorithm_type,operation,nist_level,family,iteration,wall_time_ns,perf_time_ns,payload_size,public_key_bytes,secret_key_bytes,ciphertext_bytes,signature_bytes,shared_secret_bytes,source_file
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,12,2189279,2187797,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,13,2061446,2059242,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,14,2149594,2147761,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,15,2044797,2042335,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,16,2026631,2024668,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,17,1954760,1952760,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,18,2224223,2222372,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,19,1956353,1954428,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,20,2029094,2027057,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,21,1959353,1957483,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,22,2103353,2100928,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,23,1949909,1947834,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,24,2089946,2087835,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,25,2037020,2035168,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,26,2089872,2087817,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,27,1956964,1955372,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,28,2000779,1998612,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,29,2047038,2044724,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,30,1978983,1976797,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,31,2011149,2009391,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,32,2161964,2159631,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,33,2060909,2059168,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,34,2019260,2017057,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,35,2091612,2089372,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,36,1959817,1958094,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,37,2041575,2040150,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,38,2012409,2010224,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,39,2189131,2187483,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,40,1954816,1952853,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,41,2001354,1999594,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,42,1981113,1979279,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,43,2001113,1999335,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,44,2055150,2053038,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,45,2002761,2000483,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,46,1960982,1959131,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,47,1998631,1996798,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,48,2137316,2135335,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,49,2017668,2015575,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,50,1961964,1959520,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,51,2068279,2066223,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,52,1957649,1955705,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,53,2142483,2140353,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,54,1993668,1991705,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,55,2104297,2102150,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,56,1929427,1927353,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,57,2112742,2110854,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,58,1951279,1949168,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,59,1985187,1983223,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,60,1923760,1921946,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,61,1950242,1949076,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,62,1946427,1944168,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,63,2030686,2028945,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,64,1931482,1929501,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,65,1991853,1989743,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,66,1985965,1983927,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,67,1958593,1956742,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,68,2066743,2064705,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,69,2014909,2013372,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,70,1921465,1919038,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,71,2083594,2081668,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,72,2053261,2051335,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,73,1929724,1927465,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,74,1990835,1989093,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,75,1910316,1908224,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,76,2120872,2119465,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,77,1927539,1925742,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,78,2021964,2020224,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,79,2044298,2041983,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,80,1990965,1989205,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,81,2076001,2074150,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,82,2003130,2001687,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,83,2106390,2103946,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,84,1993242,1991242,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,85,1952316,1950094,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,86,1959816,1958131,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,87,1973094,1971094,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,88,2141168,2139076,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,89,1960168,1957835,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,90,1965112,1963113,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,91,1949038,1947242,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,92,2034224,2032260,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,93,1917279,1915575,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,94,2094297,2092354,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,95,1952742,1950594,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,96,1966742,1964890,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,97,1924353,1922427,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,98,2033187,2031242,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,99,1977038,1975205,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,100,1990445,1988501,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,101,2003983,2001853,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,102,1975668,1973668,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,103,1976909,1975038,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,104,1990594,1988538,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,105,1952056,1950223,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,106,1968205,1966631,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,107,1913908,1912205,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,108,1977538,1975705,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,109,2000427,1998205,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,110,1998872,1996946,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,111,1916613,1914816,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,112,2040316,2038372,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,113,1920520,1918316,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,114,1962427,1960297,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,115,2433464,2431927,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,116,2064538,2062816,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,117,2014353,2012520,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,118,2087076,2085390,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,119,1962279,1960316,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,120,2093335,2091297,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,121,1981834,1979501,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,122,1960113,1957927,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,123,1985705,1983705,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,124,1985446,1983520,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,125,1928020,1926131,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,126,1964705,1962631,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,127,1910539,1908724,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,128,2048594,2046445,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,129,1951908,1949557,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,130,1955075,1952742,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,131,1980724,1978205,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,132,1959094,1957316,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,133,1910057,1908834,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,134,2074020,2072113,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,135,1979298,1977538,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,136,2012427,2011020,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,137,1983705,1981761,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,138,1960427,1958557,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,139,1981483,1979520,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,140,2004223,2002390,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,141,2315520,2313594,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,142,1919520,1917853,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,143,1975131,1973020,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,144,1940335,1938353,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,145,2026168,2024706,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,146,1948779,1947075,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,147,1962909,1961001,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,148,1977742,1976112,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,149,2135002,2133113,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,150,1946705,1944779,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,151,1971187,1969705,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,152,1952575,1950668,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,153,1995612,1994372,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,154,2032983,2031520,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,155,2124872,2123243,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,156,2066835,2065020,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,157,1967871,1966649,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
Classic-McEliece-8192128,KEM,encapsulate,L5,Classic-McEliece,158,1991076,1989223,,,,208,,32,Classic_McEliece_8192128_encapsulate.json
