algorithm,algorithm_type,operation,nist_level,family,iteration,wall_time_ns,perf_time_ns,payload_size,public_key_bytes,secret_key_bytes,ciphertext_bytes,signature_bytes,shared_secret_bytes,source_file
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,91,7703,7667,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,92,7630,7703,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,93,7777,7852,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,94,7685,7649,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,95,7703,7686,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,96,7704,7703,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,97,7760,7685,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,98,7648,7630,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,99,7666,7759,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,100,7722,7760,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,101,7741,7796,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,102,7611,7574,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,103,7611,7704,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,104,7555,7667,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,105,7667,7611,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,106,7686,7592,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,107,7630,7630,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,108,7741,7722,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,109,7704,7685,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,110,7759,7741,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,111,7704,7648,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,112,7666,7667,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,113,7648,7630,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,114,7611,7593,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,115,7722,7722,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,116,7648,7648,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,117,7759,7704,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,118,7722,7704,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,119,7704,7666,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,120,7741,7685,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,121,7611,7611,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,122,7722,7833,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,123,7629,7611,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,124,7685,7648,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,125,7649,7574,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,126,7703,7796,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,127,7666,7630,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,128,7926,7907,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,129,7797,7908,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,130,7704,7704,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,131,7574,7593,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,132,7611,7722,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,133,7630,7611,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,134,7629,7630,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,135,7648,7611,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,136,7703,7666,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,137,7648,7611,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,138,7592,7740,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,139,7629,7759,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,140,7629,7630,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,141,7574,7592,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,142,7686,7667,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,143,7666,7649,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,144,7722,7723,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,145,7648,7630,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,146,7593,7556,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,147,7611,7611,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,148,7778,7741,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,149,7778,7870,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,150,7666,7667,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,151,7630,7611,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,152,7574,7574,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,153,7685,7685,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,154,7648,7630,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,155,7630,7574,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,156,7686,7629,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,157,7741,7722,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,158,7686,7611,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,159,7574,7556,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,160,7556,7556,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,161,7555,7537,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,162,7704,7666,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,163,7685,7667,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,164,7574,7537,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,165,7574,7556,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,166,7611,7574,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,167,7611,7592,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,168,7703,7723,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,169,7593,7592,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,170,8019,8092,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,171,7944,8055,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,172,7704,7685,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,173,9574,9519,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,174,7722,7704,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,175,7796,7704,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,176,7907,7871,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,177,7667,7685,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,178,8408,8444,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,179,7815,7852,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,180,7741,7740,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,181,7629,7593,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,182,7759,7723,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,183,7593,7574,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,184,7648,7592,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,185,7630,7611,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,186,7870,7815,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,187,7741,7722,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,188,7796,7722,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,189,7630,7630,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,190,7667,7685,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,191,7574,7574,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,192,7575,7574,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,193,7482,7481,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,194,7648,7630,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,195,7555,7537,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,196,7667,7648,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,197,7537,7537,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,198,7612,7593,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,199,7519,7538,256,,,272,,,ChaCha20_Poly1305_encrypt_256B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,0,74815,74759,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,1,24593,24426,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,2,20630,20555,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,3,20648,20592,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,4,20611,20518,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,5,20759,20648,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,6,20611,20482,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,7,20667,20537,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,8,20741,20629,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,9,20611,20482,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,10,20648,20556,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,11,20703,20593,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,12,20592,20463,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,13,20629,20574,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,14,20519,20389,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,15,20759,20630,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,16,20426,20296,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,17,20629,20556,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,18,20667,20555,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,19,21648,21556,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,20,20500,20388,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,21,20593,20481,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,22,20888,20759,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,23,20760,20648,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,24,20519,20426,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,25,20704,20593,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,26,20649,20518,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,27,20778,20648,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,28,20611,20481,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,29,21592,21500,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,30,20537,20407,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,31,20648,20537,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,32,20500,20352,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,33,20703,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,34,20537,20389,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,35,20722,20593,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,36,21407,25667,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,37,20796,20704,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,38,20500,20370,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,39,20574,20426,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,40,20500,20371,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,41,21278,21204,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,42,20426,20278,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,43,20685,20593,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,44,20518,20389,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,45,20685,20556,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,46,20463,20352,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,47,20666,20556,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,48,20666,20574,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,49,20667,20556,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,50,20629,20500,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,51,20686,20593,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,52,20796,20686,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,53,20666,20593,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,54,20574,20445,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,55,20685,20574,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,56,20574,20463,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,57,20834,20704,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,58,20759,20611,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,59,20741,20592,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,60,20648,20519,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,61,196796,195334,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,62,28926,28778,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,63,21019,20907,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,64,20908,20759,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,65,21685,21555,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,66,20796,20648,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,67,20685,20574,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,68,20834,20704,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,69,20907,20741,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,70,20555,20426,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,71,20815,20704,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,72,20500,20371,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,73,20796,20666,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,74,20833,20649,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,75,20760,20648,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,76,20704,20574,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
ChaCha20-Poly1305,AEAD,encrypt,Classical,ChaCha20,77,21000,20907,4096,,,4112,,,ChaCha20_Poly1305_encrypt_4096B.json
